time,seconds_elapsed,z,y,x
1717012895862039600,114.89703955078124,2.1396374702453613,0.8934749960899353,-0.43188750743865967
1717012895871923500,114.90692333984374,2.175800085067749,1.0234124660491943,-0.8542875051498413
1717012895881807400,114.91680737304688,2.3161873817443848,1.220312476158142,-1.28534996509552
1717012895891691300,114.92669116210938,2.4428250789642334,1.462862491607666,-1.6790125370025635
1717012895901575000,114.93657495117188,2.470599889755249,1.6831375360488892,-2.016437530517578
1717012895911458800,114.94645874023438,2.405562400817871,1.8023500442504883,-2.271775007247925
1717012895921342700,114.9563427734375,2.2705373764038086,1.6608624458312988,-2.406937599182129
1717012895931226600,114.9662265625,2.033212423324585,1.2414875030517578,-2.4495625495910645
1717012895941110300,114.9761103515625,1.7851624488830566,0.7519875168800354,-2.345337390899658
1717012895950994200,114.985994140625,1.713937520980835,0.1358499974012375,-2.12176251411438
1717012895960878300,114.99587841796875,1.8884249925613403,-0.6102250218391418,-1.8089499473571777
1717012895970762000,115.00576196289063,2.1385374069213867,-1.1922625303268433,-1.4663000106811523
1717012895980646000,115.01564599609375,2.293912410736084,-1.3221999406814575,-1.30239999294281
1717012895990529800,115.02552978515625,2.2959749698638916,-0.9517750144004822,-1.4651999473571777
1717012896000413700,115.03541357421875,2.131112575531006,-0.2377374917268753,-1.9324250221252441
1717012896010297300,115.04529736328125,1.7564250230789185,0.6318125128746033,-2.610300064086914
1717012896020181200,115.05518115234375,1.2392874956130981,1.4778499603271484,-3.3594000339508057
1717012896030065200,115.06506518554687,0.7603750228881836,2.1238250732421875,-4.021462440490723
1717012896039949000,115.07494897460937,0.46021249890327454,2.5004374980926514,-4.464075088500977
1717012896049832700,115.08483276367187,0.37400001287460327,2.55364990234375,-4.588649749755859
1717012896059716600,115.09471655273437,0.4081000089645386,2.213200092315674,-4.347062587738037
1717012896069600500,115.1046005859375,0.4357374906539917,1.6543999910354614,-3.834049940109253
1717012896079484400,115.114484375,0.3815625011920929,1.1350624561309814,-3.283912420272827
1717012896089368000,115.1243681640625,0.1676124930381775,0.7881500124931335,-2.933837413787842
1717012896099252000,115.134251953125,-0.18892499804496765,0.6040375232696533,-2.861375093460083
1717012896109136000,115.14413598632812,-0.5677375197410583,0.5306124687194824,-2.993375062942505
1717012896119019800,115.15401977539062,-0.8934749960899353,0.4838624894618988,-3.2062249183654785
1717012896128903700,115.16390356445312,-1.0978000164031982,0.4071374833583832,-3.3945999145507812
1717012896138787600,115.17378759765624,-1.1721874475479126,0.3018124997615814,-3.460599899291992
1717012896148671200,115.18367114257812,-1.1957000494003296,0.15386250615119934,-3.3605000972747803
1717012896158555100,115.19355517578126,-1.213712453842163,-0.028049999848008156,-3.1338999271392822
1717012896168439000,115.20343896484376,-1.2275999784469604,-0.09184999763965607,-2.9529500007629395
1717012896178323000,115.21332299804688,-1.277649998664856,0.060224998742341995,-2.9677999019622803
1717012896188206800,115.22320678710938,-1.4000250101089478,0.38266250491142273,-3.1923375129699707
1717012896198090500,115.23309057617188,-1.5585625171661377,0.7625749707221985,-3.539249897003174
1717012896207974400,115.24297436523437,-1.7489999532699585,1.1031625270843506,-3.860724925994873
1717012896217858300,115.2528583984375,-1.9768375158309937,1.3543750047683716,-4.0266876220703125
1717012896227742200,115.2627421875,-2.20989990234375,1.5140124559402466,-3.941575050354004
1717012896237625900,115.2726259765625,-2.3854875564575195,1.6193374395370483,-3.569087505340576
1717012896247509800,115.282509765625,-2.5035998821258545,1.6501375436782837,-2.9358999729156494
1717012896257393700,115.2923935546875,-2.5535125732421875,1.5310624837875366,-2.146237373352051
1717012896267277600,115.30227758789063,-2.55145001411438,1.2447874546051025,-1.3821499347686768
1717012896277161200,115.3121611328125,-2.5460875034332275,0.8647375106811523,-0.8329749703407288
1717012896287045400,115.32204541015625,-2.5503499507904053,0.4796000123023987,-0.5520625114440918
1717012896296929300,115.33192919921875,-2.5876123905181885,0.15812499821186066,-0.490325003862381
1717012896306813000,115.34181298828125,-2.6834499835968018,-0.03657500073313713,-0.5350124835968018
1717012896316696800,115.35169677734375,-2.7993624210357666,-0.02694999985396862,-0.5340499877929688
1717012896326580700,115.36158081054687,-2.89520001411438,0.2326499968767166,-0.36588749289512634
1717012896336464600,115.37146459960937,-2.9335625171661377,0.6466624736785889,0.035337500274181366
1717012896346348500,115.3813486328125,-2.9037249088287354,1.052150011062622,0.6419875025749207
1717012896356232400,115.391232421875,-2.8175125122070312,1.3629000186920166,1.3092750310897827
1717012896366116000,115.4011162109375,-2.7153499126434326,1.5863374471664429,1.9179874658584595
1717012896376000000,115.411,-2.6120874881744385,1.6810749769210815,2.3915374279022217
1717012896385884000,115.4208837890625,-2.515287399291992,1.6332249641418457,2.723599910736084
1717012896395767800,115.43076782226562,-2.485450029373169,1.5809749364852905,2.9853999614715576
1717012896405651500,115.4406513671875,-2.55887508392334,1.620437502861023,3.2535250186920166
1717012896415535400,115.45053540039062,-2.6706624031066895,1.7193000316619873,3.573899984359741
1717012896425419300,115.46041918945312,-2.735562562942505,1.7938250303268433,3.9441874027252197
1717012896435303200,115.47030322265626,-2.6780874729156494,1.8789374828338623,4.345412254333496
1717012896445186800,115.48018676757812,-2.4620749950408936,2.0385749340057373,4.717899799346924
1717012896455071000,115.49007104492188,-2.16617488861084,2.2556874752044678,4.957287311553955
1717012896464955000,115.49995483398438,-1.8533624410629272,2.5612125396728516,4.977499961853027
1717012896474838500,115.50983862304687,-1.5745124816894531,2.9176125526428223,4.752962589263916
1717012896484722400,115.51972241210937,-1.3585000038146973,3.2251999378204346,4.3272624015808105
1717012896494606300,115.5296064453125,-1.1977624893188477,3.3996875286102295,3.8238749504089355
1717012896504490200,115.539490234375,-1.0711250305175781,3.387037515640259,3.389787435531616
1717012896514374000,115.54937377929687,-0.9774875044822693,3.2326250076293945,3.117262601852417
1717012896524257800,115.5592578125,-0.906125009059906,3.021975040435791,3.0130374431610107
1717012896534141700,115.5691416015625,-0.8157874941825867,2.8261749744415283,3.043837547302246
1717012896544025600,115.57902563476563,-0.6699000000953674,2.664337396621704,3.0970499515533447
1717012896553909200,115.5889091796875,-0.48372501134872437,2.5451250076293945,3.070512533187866
1717012896563793400,115.59879345703125,-0.27623748779296875,2.4409000873565674,2.9735748767852783
1717012896573677300,115.60867724609375,-0.08882500231266022,2.3535873889923096,2.858762502670288
1717012896583561000,115.61856103515625,0.04413750022649765,2.2908875942230225,2.7618250846862793
1717012896593444900,115.62844482421875,0.12925000488758087,2.2109999656677246,2.700087547302246
1717012896603328800,115.63832885742187,0.2102375030517578,2.090825080871582,2.6586999893188477
1717012896613212700,115.64821264648438,0.30277499556541443,1.9502999782562256,2.589400053024292
1717012896623096300,115.65809643554688,0.3984749913215637,1.872612476348877,2.463862419128418
1717012896632980200,115.66798022460938,0.4815250039100647,1.8427749872207642,2.26916241645813
1717012896642864000,115.67786401367188,0.5400999784469604,1.8002874851226807,2.039262533187866
1717012896652748000,115.687748046875,0.5688375234603882,1.780074954032898,1.8519874811172485
1717012896662632000,115.6976318359375,0.561412513256073,1.772512435913086,1.7285125255584717
1717012896672515800,115.70751586914062,0.5464249849319458,1.740612506866455,1.6295125484466553
1717012896682399700,115.71739965820312,0.5730999708175659,1.71503746509552,1.5273499488830566
1717012896692283400,115.72728344726562,0.6305750012397766,1.6416125297546387,1.4081374406814575
1717012896702167600,115.73716748046876,0.6858500242233276,1.5097500085830688,1.3028124570846558
1717012896712051200,115.74705126953126,0.7422249913215637,1.3714250326156616,1.241075038909912
1717012896721935000,115.75693505859375,0.8029999732971191,1.2340625524520874,1.2006499767303467
1717012896731819000,115.76681909179688,0.8465874791145325,1.1148500442504883,1.1155375242233276
1717012896741703000,115.77670288085938,0.859375,1.0573749542236328,0.9846374988555908
1717012896751586600,115.78658666992187,0.84232497215271,1.0616375207901,0.890999972820282
1717012896761470500,115.79647045898437,0.8113874793052673,1.1393250226974487,0.8728500008583069
1717012896771354400,115.80635424804687,0.7891125082969666,1.2405250072479248,0.8633624911308289
1717012896781238300,115.81623828125,0.7805874943733215,1.2883750200271606,0.8005250096321106
1717012896791122200,115.8261220703125,0.8039624691009521,1.2830125093460083,0.6983624696731567
1717012896801006000,115.83600610351563,0.8486499786376953,1.2319999933242798,0.5887749791145325
1717012896810889700,115.8458896484375,0.896637499332428,1.1585749387741089,0.4791874885559082
1717012896820773600,115.85577368164063,0.9370625019073486,1.0456874370574951,0.3801875114440918
1717012896830657500,115.86565747070313,0.980650007724762,0.9116249680519104,0.32477501034736633
1717012896840541400,115.87554150390625,1.0147500038146973,0.783887505531311,0.28971248865127563
1717012896850425300,115.88542529296875,1.0040249824523926,0.6413000226020813,0.22481249272823334
1717012896860309000,115.89530908203125,0.9231749773025513,0.5083374977111816,0.1289750039577484
1717012896870193000,115.90519287109375,0.8061624765396118,0.49018749594688416,0.03423750028014183
1717012896880076800,115.91507690429688,0.7347999811172485,0.5806624889373779,-0.11151249706745148
1717012896889960700,115.92496069335938,0.6847500205039978,0.7243499755859375,-0.35420000553131104
1717012896899844600,115.9348447265625,0.6124249696731567,0.8934749960899353,-0.6786999702453613
1717012896909728300,115.94472827148438,0.5847874879837036,1.0808874368667603,-1.0022374391555786
1717012896919612200,115.95461206054688,0.6678375005722046,1.159537434577942,-1.2597750425338745
1717012896929496000,115.96449609375,0.7954375147819519,1.0712624788284302,-1.3789875507354736
1717012896939380000,115.9743798828125,0.8859124779701233,0.8999375104904175,-1.3437875509262085
1717012896949264000,115.98426391601562,0.9498500227928162,0.7317749857902527,-1.267199993133545
1717012896959147800,115.99414770507812,0.9880750179290771,0.6807624697685242,-1.2523499727249146
1717012896969031400,116.00403149414062,1.0030624866485596,0.8020374774932861,-1.3353999853134155
1717012896978915600,116.01391552734376,0.9593374729156494,1.0894124507904053,-1.5684624910354614
1717012896988799200,116.02379931640625,0.822112500667572,1.5097500085830688,-1.9866000413894653
1717012896998683100,116.03368310546875,0.6326375007629395,1.948099970817566,-2.5453999042510986
1717012897008567000,116.04356713867188,0.4538874924182892,2.240837574005127,-3.16043758392334
1717012897018451000,116.05345092773437,0.27403751015663147,2.3057374954223633,-3.7309250831604004
1717012897028334600,116.06333447265625,0.13144999742507935,2.1791000366210938,-4.067112445831299
1717012897038218500,116.07321850585937,0.08030000329017639,1.9449374675750732,-4.139575004577637
1717012897048102400,116.08310229492187,0.09102500230073929,1.6714500188827515,-4.076737403869629
1717012897057986300,116.092986328125,0.12828749418258667,1.4586000442504883,-3.9469375610351562
1717012897067870000,116.10286987304687,0.23471249639987946,1.3447500467300415,-3.8149375915527344
1717012897077754000,116.11275415039063,0.455949991941452,1.1713625192642212,-3.721299886703491
1717012897087638000,116.12263793945313,0.7412624955177307,0.7966749668121338,-3.5679874420166016
1717012897097521700,116.13252172851563,0.9849125146865845,0.17737500369548798,-3.18711256980896
1717012897107405600,116.14240551757813,1.1178749799728394,-0.5824499726295471,-2.548562526702881
1717012897117289500,116.15228955078125,1.109487533569336,-1.2849375009536743,-1.8514374494552612
1717012897127173400,116.16217333984375,1.0030624866485596,-1.7883249521255493,-1.342824935913086
1717012897137057000,116.17205712890625,0.8571749925613403,-2.0021374225616455,-1.1724624633789062
1717012897146941000,116.18194091796875,0.7294374704360962,-1.8776999711990356,-1.350250005722046
1717012897156824800,116.19182495117188,0.6762250065803528,-1.5265250205993652,-1.7674249410629272
1717012897166708700,116.20170874023438,0.7199500203132629,-1.1987249851226807,-2.2558250427246094
1717012897176592600,116.21159252929688,0.8113874793052673,-1.0604000091552734,-2.6230874061584473
1717012897186476300,116.22147631835938,0.8486499786376953,-1.035925030708313,-2.743262529373169
1717012897196360200,116.23136010742188,0.7497875094413757,-1.0815750360488892,-2.676300048828125
1717012897206244000,116.241244140625,0.5059999823570251,-1.2487750053405762,-2.527250051498413
1717012897216128000,116.2511279296875,0.1909874975681305,-1.465749979019165,-2.3314499855041504
1717012897226011600,116.26101171875,-0.09418749809265137,-1.5626875162124634,-2.168649911880493
1717012897235895800,116.27089575195312,-0.3133625090122223,-1.4711124897003174,-2.246337413787842
1717012897245779500,116.28077954101562,-0.48688748478889465,-1.2721500396728516,-2.677262544631958
1717012897255663400,116.29066333007812,-0.5944125056266785,-1.0092500448226929,-3.2967000007629395
1717012897265547300,116.30054736328125,-0.6943749785423279,-0.7485499978065491,-3.892625093460083
1717012897275431200,116.31043115234375,-0.8859124779701233,-0.5783249735832214,-4.351325035095215
1717012897285315000,116.32031518554687,-1.1764500141143799,-0.44206249713897705,-4.576962471008301
1717012897295198700,116.33019873046875,-1.4872000217437744,-0.210099995136261,-4.475762367248535
